INFO 2022-11-27 15:24:36,564 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13186359405517578
INFO 2022-11-27 15:24:36,728 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.15950655937194824
INFO 2022-11-27 15:24:38,454 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.12845087051391602
INFO 2022-11-27 15:24:38,618 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.15424108505249023
INFO 2022-11-27 15:24:38,826 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.20125222206115723
INFO 2022-11-27 15:24:39,689 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.1369187831878662
INFO 2022-11-27 15:24:39,903 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.20680809020996094
INFO 2022-11-27 16:47:00,352 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.15586519241333008
INFO 2022-11-27 16:47:00,501 User: Данил Дмитренко - Ученик И902С, path: /favicon.ico, Lead time: 0.022778034210205078
INFO 2022-11-27 16:47:03,327 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.1604936122894287
INFO 2022-11-27 16:47:04,210 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.11562800407409668
INFO 2022-11-27 16:47:05,687 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.175795316696167
INFO 2022-11-27 16:47:05,817 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09790921211242676
INFO 2022-11-27 16:47:09,397 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.25896382331848145
INFO 2022-11-27 16:47:10,421 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.1623389720916748
INFO 2022-11-27 16:47:10,627 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.19741201400756836
INFO 2022-11-27 16:47:10,863 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.20656275749206543
INFO 2022-11-27 16:47:12,751 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.12435340881347656
INFO 2022-11-27 16:47:14,171 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.10934710502624512
INFO 2022-11-27 16:47:14,820 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.09588241577148438
INFO 2022-11-27 16:47:15,848 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.21457576751708984
INFO 2022-11-27 16:47:16,023 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.16488027572631836
INFO 2022-11-27 16:47:25,826 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.1046898365020752
INFO 2022-11-27 16:47:41,043 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.1090230941772461
INFO 2022-11-27 16:47:41,800 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.09516191482543945
INFO 2022-11-27 16:47:42,990 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.27422523498535156
INFO 2022-11-27 16:47:43,229 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.23330044746398926
INFO 2022-11-27 16:47:46,628 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.26617002487182617
INFO 2022-11-27 16:53:22,786 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.1411423683166504
INFO 2022-11-27 16:53:24,097 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.21746206283569336
INFO 2022-11-27 16:53:24,697 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.10019373893737793
INFO 2022-11-27 16:53:25,542 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.15851187705993652
INFO 2022-11-27 16:53:25,681 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.13408994674682617
INFO 2022-11-27 16:53:28,007 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.30751490592956543
INFO 2022-11-27 16:54:12,103 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.12566161155700684
INFO 2022-11-27 16:54:13,333 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.22231340408325195
INFO 2022-11-27 16:54:14,060 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.09505152702331543
INFO 2022-11-27 16:54:15,197 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.27541160583496094
INFO 2022-11-27 16:54:15,343 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.13993597030639648
INFO 2022-11-27 16:54:17,437 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.31395697593688965
INFO 2022-11-27 16:54:17,581 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13823819160461426
INFO 2022-11-27 16:54:21,354 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.17417478561401367
INFO 2022-11-27 16:54:21,498 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.13738799095153809
INFO 2022-11-27 16:54:25,197 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.19900941848754883
INFO 2022-11-27 16:54:25,343 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.13944292068481445
INFO 2022-11-27 16:54:25,440 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.09125828742980957
INFO 2022-11-27 16:54:26,407 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.1426558494567871
INFO 2022-11-27 16:54:26,514 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.10114359855651855
INFO 2022-11-27 16:54:32,148 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.17266845703125
INFO 2022-11-27 16:54:33,015 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.12177872657775879
INFO 2022-11-27 16:54:34,633 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.14826488494873047
INFO 2022-11-27 16:54:34,762 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09926223754882812
INFO 2022-11-27 16:54:35,990 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/43/change/, Lead time: 0.17456316947937012
INFO 2022-11-27 16:54:36,121 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09736371040344238
INFO 2022-11-27 16:54:49,944 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.12207937240600586
INFO 2022-11-27 16:54:51,160 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.10735678672790527
INFO 2022-11-27 16:54:53,147 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.22952032089233398
INFO 2022-11-27 16:54:53,273 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09582304954528809
INFO 2022-11-27 16:54:55,261 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/5/change/, Lead time: 0.2469160556793213
INFO 2022-11-27 16:54:55,413 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.1195530891418457
INFO 2022-11-27 16:55:22,745 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/5/change/, Lead time: 0.1799018383026123
INFO 2022-11-27 16:55:22,869 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.11382389068603516
INFO 2022-11-27 16:55:22,991 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09548163414001465
INFO 2022-11-27 16:55:24,066 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/3/change/, Lead time: 0.2529144287109375
INFO 2022-11-27 16:55:24,297 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.20171451568603516
INFO 2022-11-27 16:55:29,894 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/3/change/, Lead time: 0.28398776054382324
INFO 2022-11-27 16:55:30,022 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.11657190322875977
INFO 2022-11-27 16:55:30,139 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09398245811462402
INFO 2022-11-27 16:55:31,470 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/1/change/, Lead time: 0.14726853370666504
INFO 2022-11-27 16:55:31,601 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.10004663467407227
INFO 2022-11-27 16:55:44,556 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.10874414443969727
INFO 2022-11-27 17:00:25,705 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/5/change/, Lead time: 0.13784074783325195
INFO 2022-11-27 17:00:25,834 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.0959782600402832
INFO 2022-11-27 17:00:30,537 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.10978817939758301
INFO 2022-11-27 17:00:31,592 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/3/change/, Lead time: 0.14304184913635254
INFO 2022-11-27 17:00:31,713 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09539937973022461
INFO 2022-11-27 17:00:34,588 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.2336750030517578
INFO 2022-11-27 17:00:35,748 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/1/change/, Lead time: 0.25922060012817383
INFO 2022-11-27 17:00:35,875 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09929203987121582
INFO 2022-11-27 17:01:32,562 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.19518446922302246
INFO 2022-11-27 17:01:38,966 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/4/change/, Lead time: 0.16885590553283691
INFO 2022-11-27 17:01:39,091 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.09952688217163086
INFO 2022-11-27 17:01:41,455 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/, Lead time: 0.1309821605682373
INFO 2022-11-27 17:01:49,009 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/questionresault/3/change/, Lead time: 0.250720739364624
INFO 2022-11-27 17:01:51,447 User: Данил Дмитренко - Ученик И902С, path: /admin/profiles/user/, Lead time: 0.1680278778076172
INFO 2022-11-27 17:01:51,575 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.1017458438873291
